2, 158061, Note_off_c, 0, 68, 64
2, 158068, Note_on_c, 0, 58, 64
2, 158069, Note_off_c, 0, 51, 64
2, 158073, Note_on_c, 0, 37, 49
2, 158076, Note_on_c, 0, 68, 69
2, 158090, Note_off_c, 0, 63, 64
2, 158093, Control_c, 0, 64, 127
2, 158143, Note_on_c, 0, 54, 49
2, 158169, Note_on_c, 0, 66, 69
2, 158175, Note_on_c, 0, 61, 68
2, 158187, Note_off_c, 0, 58, 64
2, 158195, Note_off_c, 0, 68, 64
2, 158206, Note_on_c, 0, 49, 49
2, 158230, Note_off_c, 0, 54, 64
2, 158250, Control_c, 0, 64, 0
2, 158281, Note_off_c, 0, 49, 64
2, 158281, Note_on_c, 0, 54, 49
2, 158284, Note_on_c, 0, 65, 68
2, 158289, Control_c, 0, 64, 127
2, 158292, Note_on_c, 0, 46, 49
2, 158293, Note_off_c, 0, 66, 64
2, 158299, Note_off_c, 0, 61, 64
2, 158339, Note_off_c, 0, 54, 64
2, 158346, Note_off_c, 0, 37, 64
2, 158357, Note_on_c, 0, 54, 49
2, 158392, Note_on_c, 0, 58, 70
2, 158396, Note_on_c, 0, 66, 68
2, 158411, Note_off_c, 0, 65, 64
2, 158421, Note_on_c, 0, 49, 49
2, 158427, Note_off_c, 0, 54, 64
2, 158469, Control_c, 0, 64, 0
2, 158477, Note_off_c, 0, 46, 64
2, 158498, Note_on_c, 0, 37, 49
2, 158501, Note_off_c, 0, 49, 64
2, 158503, Note_on_c, 0, 59, 79
2, 158506, Note_on_c, 0, 67, 72
2, 158509, Note_off_c, 0, 58, 64
2, 158513, Note_off_c, 0, 66, 64
2, 158514, Control_c, 0, 64, 127
2, 158566, Note_on_c, 0, 53, 49
2, 158607, Note_on_c, 0, 68, 68
2, 158607, Note_on_c, 0, 61, 68
2, 158617, Note_off_c, 0, 59, 64
2, 158619, Note_on_c, 0, 49, 49
2, 158620, Note_off_c, 0, 67, 64
2, 158635, Note_off_c, 0, 53, 64
2, 158684, Control_c, 0, 64, 0
2, 158700, Note_off_c, 0, 49, 64
2, 158703, Note_on_c, 0, 44, 49
2, 158709, Note_on_c, 0, 70, 73
2, 158709, Note_on_c, 0, 59, 73
2, 158729, Note_off_c, 0, 61, 64
2, 158729, Note_off_c, 0, 68, 64
2, 158729, Control_c, 0, 64, 127
2, 158765, Note_on_c, 0, 53, 49
2, 158776, Note_off_c, 0, 37, 64
2, 158824, Note_on_c, 0, 71, 75
2, 158824, Note_on_c, 0, 61, 62
2, 158835, Note_on_c, 0, 49, 49
2, 158843, Note_off_c, 0, 59, 64
2, 158843, Note_off_c, 0, 70, 64
2, 158847, Note_off_c, 0, 53, 64
2, 158880, Note_on_c, 0, 36, 53
2, 158888, Note_off_c, 0, 44, 64
2, 158912, Note_on_c, 0, 54, 62
2, 158915, Control_c, 0, 64, 0
2, 158925, Note_off_c, 0, 49, 64
2, 158936, Note_off_c, 0, 61, 64
2, 158936, Note_off_c, 0, 71, 64
2, 158936, Note_on_c, 0, 51, 94
2, 158938, Note_on_c, 0, 69, 92
2, 158955, Note_off_c, 0, 54, 64
2, 158964, Control_c, 0, 64, 127
2, 158997, Note_on_c, 0, 66, 67
2, 159001, Note_off_c, 0, 69, 64
2, 159071, Note_on_c, 0, 63, 66
2, 159087, Note_off_c, 0, 66, 64
2, 159132, Note_on_c, 0, 56, 68
2, 159140, Note_off_c, 0, 63, 64
2, 159186, Note_off_c, 0, 36, 64
2, 159197, Note_on_c, 0, 57, 60
2, 159208, Note_off_c, 0, 56, 64
2, 159223, Note_off_c, 0, 51, 64
2, 159248, Note_on_c, 0, 54, 61
2, 159259, Note_off_c, 0, 57, 64
2, 159314, Note_on_c, 0, 53, 67
2, 159316, Note_on_c, 0, 44, 25
2, 159319, Note_on_c, 0, 37, 66
2, 159321, Note_off_c, 0, 54, 64
2, 159335, Control_c, 0, 64, 0
2, 159368, Note_on_c, 0, 56, 64
2, 159375, Control_c, 0, 64, 127
2, 159398, Note_off_c, 0, 53, 64
2, 159439, Note_on_c, 0, 60, 63
2, 159450, Control_c, 0, 64, 0
2, 159457, Note_off_c, 0, 56, 64
2, 159490, Control_c, 0, 64, 127
2, 159497, Note_on_c, 0, 62, 55
2, 159523, Note_off_c, 0, 60, 64
2, 159540, Note_off_c, 0, 44, 64
2, 159559, Note_on_c, 0, 61, 78
2, 159565, Note_off_c, 0, 62, 64
2, 159576, Note_off_c, 0, 37, 64
2, 159617, Note_on_c, 0, 73, 69
2, 159631, Note_off_c, 0, 61, 64
2, 159636, Note_on_c, 0, 36, 43
2, 159680, Note_on_c, 0, 54, 85
2, 159687, Note_off_c, 0, 73, 64
2, 159687, Control_c, 0, 64, 0
2, 159716, Note_on_c, 0, 51, 60
2, 159720, Note_on_c, 0, 69, 81
2, 159727, Note_off_c, 0, 54, 64
2, 159733, Control_c, 0, 64, 127
2, 159783, Note_on_c, 0, 66, 71
2, 159818, Note_off_c, 0, 69, 64
2, 159845, Note_on_c, 0, 63, 71
2, 159863, Note_off_c, 0, 66, 64
2, 159881, Note_off_c, 0, 36, 64
2, 159903, Note_on_c, 0, 56, 69
2, 159918, Note_off_c, 0, 63, 64
2, 159962, Note_on_c, 0, 57, 74
2, 159970, Note_off_c, 0, 51, 64
2, 159976, Note_off_c, 0, 56, 64
2, 160016, Note_on_c, 0, 54, 65
2, 160033, Note_off_c, 0, 57, 64
2, 160040, Control_c, 0, 64, 0
2, 160068, Note_on_c, 0, 37, 63
2, 160072, Note_on_c, 0, 53, 71
2, 160072, Note_on_c, 0, 44, 64
2, 160082, Control_c, 0, 64, 127
2, 160085, Note_off_c, 0, 54, 64
2, 160130, Note_on_c, 0, 56, 63
2, 160140, Note_off_c, 0, 53, 64
2, 160190, Note_on_c, 0, 60, 52
2, 160221, Note_off_c, 0, 56, 64
2, 160237, Note_off_c, 0, 37, 64
2, 160244, Note_off_c, 0, 44, 64
2, 160251, Note_on_c, 0, 62, 55
2, 160276, Note_off_c, 0, 60, 64
2, 160308, Note_on_c, 0, 61, 62
2, 160323, Note_off_c, 0, 62, 64
2, 160373, Note_on_c, 0, 73, 53
2, 160378, Note_on_c, 0, 41, 75
2, 160399, Control_c, 0, 64, 0
2, 160404, Note_off_c, 0, 61, 64
2, 160408, Note_on_c, 0, 49, 65
2, 160423, Note_on_c, 0, 56, 69
2, 160425, Note_on_c, 0, 69, 78
2, 160428, Note_off_c, 0, 73, 64
2, 160435, Note_off_c, 0, 41, 64
2, 160439, Control_c, 0, 64, 127
2, 160445, Note_off_c, 0, 49, 64
2, 160465, Note_off_c, 0, 56, 64
2, 160478, Note_on_c, 0, 68, 83
2, 160487, Note_off_c, 0, 69, 64
2, 160529, Note_on_c, 0, 80, 68
2, 160540, Note_off_c, 0, 68, 64
2, 160549, Note_on_c, 0, 44, 72
2, 160580, Note_on_c, 0, 53, 61
2, 160589, Note_on_c, 0, 74, 62
2, 160600, Note_off_c, 0, 80, 64
2, 160604, Note_on_c, 0, 61, 73
2, 160626, Note_off_c, 0, 44, 64
2, 160641, Note_on_c, 0, 73, 66
2, 160645, Note_off_c, 0, 53, 64
2, 160654, Note_off_c, 0, 61, 64
2, 160662, Note_off_c, 0, 74, 64
2, 160684, Note_on_c, 0, 85, 68
2, 160700, Note_off_c, 0, 73, 64
2, 160710, Note_on_c, 0, 49, 75
2, 160735, Note_on_c, 0, 56, 69
2, 160751, Note_on_c, 0, 81, 87
2, 160753, Note_off_c, 0, 49, 64
2, 160756, Note_on_c, 0, 65, 81
2, 160761, Note_off_c, 0, 85, 64
2, 160772, Note_off_c, 0, 56, 64
2, 160802, Note_on_c, 0, 80, 67
2, 160805, Note_off_c, 0, 65, 64
2, 160812, Note_off_c, 0, 81, 64
2, 160851, Note_on_c, 0, 92, 68
2, 160862, Note_off_c, 0, 80, 64
2, 160880, Note_on_c, 0, 53, 56
2, 160906, Note_on_c, 0, 61, 80
2, 160917, Note_on_c, 0, 86, 73
2, 160922, Note_off_c, 0, 92, 64
2, 160924, Note_on_c, 0, 68, 76
2, 160971, Note_on_c, 0, 85, 79
2, 160982, Note_off_c, 0, 86, 64
2, 160986, Note_off_c, 0, 53, 64
2, 161022, Note_on_c, 0, 101, 73
2, 161035, Note_off_c, 0, 68, 64
2, 161044, Note_off_c, 0, 61, 64
2, 161054, Control_c, 0, 64, 0
2, 161063, Note_on_c, 0, 56, 74
2, 161088, Note_on_c, 0, 65, 80
2, 161108, Control_c, 0, 64, 127
2, 161115, Note_on_c, 0, 73, 83
2, 161119, Note_on_c, 0, 97, 75
2, 161133, Note_off_c, 0, 101, 64
2, 161145, Note_off_c, 0, 85, 64
2, 161174, Note_on_c, 0, 92, 55
2, 161196, Note_off_c, 0, 65, 64
2, 161198, Note_off_c, 0, 73, 64
2, 161200, Note_off_c, 0, 97, 64
2, 161215, Note_off_c, 0, 56, 64
2, 161226, Note_on_c, 0, 89, 66
2, 161250, Note_off_c, 0, 92, 64
2, 161279, Note_on_c, 0, 85, 82
2, 161301, Note_off_c, 0, 89, 64
2, 161335, Note_on_c, 0, 80, 59
2, 161356, Note_off_c, 0, 85, 64
2, 161382, Note_on_c, 0, 77, 73
2, 161409, Note_off_c, 0, 80, 64
2, 161448, Note_on_c, 0, 73, 78
2, 161472, Note_off_c, 0, 77, 64
2, 161504, Note_on_c, 0, 68, 67
2, 161529, Note_off_c, 0, 73, 64
2, 161563, Note_on_c, 0, 65, 68
2, 161577, Note_off_c, 0, 68, 64
2, 161627, Note_on_c, 0, 61, 78
2, 161662, Note_off_c, 0, 65, 64
2, 161688, Note_on_c, 0, 56, 68
2, 161709, Note_off_c, 0, 61, 64
2, 161746, Note_off_c, 0, 56, 64
2, 161755, Note_on_c, 0, 53, 79
2, 161785, Note_off_c, 0, 53, 64
2, 161816, Note_on_c, 0, 38, 61
2, 161835, Note_on_c, 0, 56, 75
2, 161840, Note_on_c, 0, 47, 99
2, 161852, Control_c, 0, 64, 0
2, 161868, Note_on_c, 0, 53, 53
2, 161872, Note_on_c, 0, 71, 99
2, 161895, Note_off_c, 0, 56, 64
2, 161941, Note_on_c, 0, 68, 64
2, 161945, Control_c, 0, 64, 127
2, 161962, Note_off_c, 0, 71, 64
2, 161996, Note_on_c, 0, 65, 70
2, 162011, Note_off_c, 0, 68, 64
2, 162054, Note_on_c, 0, 58, 68
2, 162076, Note_off_c, 0, 65, 64
2, 162104, Note_off_c, 0, 38, 64
2, 162105, Note_off_c, 0, 47, 64
2, 162112, Note_on_c, 0, 59, 51
2, 162126, Note_off_c, 0, 58, 64
2, 162156, Note_off_c, 0, 53, 64
2, 162164, Note_on_c, 0, 56, 49
2, 162178, Note_off_c, 0, 59, 64
2, 162224, Note_on_c, 0, 55, 69
2, 162228, Note_on_c, 0, 46, 64
2, 162230, Control_c, 0, 64, 0
2, 162232, Note_on_c, 0, 39, 63
2, 162249, Note_off_c, 0, 56, 64
2, 162278, Note_on_c, 0, 58, 56
2, 162280, Control_c, 0, 64, 127
2, 162294, Note_off_c, 0, 55, 64
2, 162339, Note_on_c, 0, 62, 53
2, 162369, Note_off_c, 0, 58, 64
2, 162400, Note_on_c, 0, 64, 45
2, 162420, Note_off_c, 0, 62, 64
2, 162434, Note_off_c, 0, 46, 64
2, 162442, Note_off_c, 0, 39, 64
2, 162454, Note_on_c, 0, 63, 70
2, 162471, Note_off_c, 0, 64, 64
2, 162517, Note_on_c, 0, 75, 56
2, 162537, Note_off_c, 0, 63, 64
2, 162580, Note_on_c, 0, 40, 86
2, 162596, Note_off_c, 0, 75, 64
2, 162599, Note_on_c, 0, 56, 84
2, 162610, Note_on_c, 0, 47, 77
2, 162615, Control_c, 0, 64, 0
2, 162631, Note_on_c, 0, 71, 84
2, 162632, Note_on_c, 0, 53, 76
2, 162641, Note_off_c, 0, 56, 64
2, 162662, Control_c, 0, 64, 127
2, 162692, Note_on_c, 0, 68, 77
2, 162707, Note_off_c, 0, 71, 64
2, 162737, Note_on_c, 0, 65, 72
2, 162749, Note_off_c, 0, 68, 64
2, 162793, Note_on_c, 0, 58, 63
2, 162818, Note_off_c, 0, 65, 64
2, 162840, Note_on_c, 0, 59, 78
2, 162859, Note_off_c, 0, 47, 64
2, 162875, Note_off_c, 0, 58, 64
2, 162876, Note_off_c, 0, 40, 64
2, 162894, Note_on_c, 0, 56, 65
2, 162899, Note_off_c, 0, 53, 64
2, 162910, Note_off_c, 0, 59, 64
2, 162933, Control_c, 0, 64, 0
2, 162951, Note_on_c, 0, 55, 69
2, 162955, Note_on_c, 0, 46, 65
2, 162955, Note_on_c, 0, 39, 64
2, 162971, Note_off_c, 0, 56, 64
2, 162978, Control_c, 0, 64, 127
2, 162999, Note_on_c, 0, 58, 58
2, 163009, Note_off_c, 0, 55, 64
2, 163056, Note_on_c, 0, 62, 57
2, 163076, Note_off_c, 0, 58, 64
2, 163100, Note_off_c, 0, 39, 64
2, 163102, Note_on_c, 0, 64, 41
2, 163116, Note_off_c, 0, 46, 64
2, 163125, Note_off_c, 0, 62, 64
2, 163161, Note_on_c, 0, 63, 60
2, 163172, Note_off_c, 0, 64, 64
2, 163210, Note_on_c, 0, 75, 55
2, 163221, Note_on_c, 0, 43, 58
2, 163223, Note_off_c, 0, 63, 64
2, 163232, Control_c, 0, 64, 0
2, 163236, Note_on_c, 0, 51, 68
2, 163262, Note_off_c, 0, 43, 64
2, 163268, Note_on_c, 0, 58, 72
2, 163273, Note_off_c, 0, 51, 64
2, 163276, Note_on_c, 0, 71, 73
2, 163276, Control_c, 0, 64, 127
2, 163292, Note_off_c, 0, 75, 64
2, 163308, Note_off_c, 0, 58, 64
2, 163322, Note_on_c, 0, 70, 75
2, 163333, Note_off_c, 0, 71, 64
2, 163372, Note_on_c, 0, 46, 73
2, 163374, Note_on_c, 0, 82, 62
2, 163392, Note_off_c, 0, 70, 64
2, 163398, Note_on_c, 0, 55, 65
2, 163408, Note_off_c, 0, 46, 64
2, 163427, Note_on_c, 0, 63, 45
2, 163430, Note_on_c, 0, 76, 73
2, 163434, Note_off_c, 0, 55, 64
2, 163440, Note_off_c, 0, 82, 64
2, 163457, Note_off_c, 0, 63, 64
2, 163475, Note_on_c, 0, 75, 81
2, 163490, Note_off_c, 0, 76, 64
2, 163524, Note_on_c, 0, 51, 83
2, 163532, Note_on_c, 0, 87, 75
2, 163546, Note_off_c, 0, 75, 64
2, 163558, Note_on_c, 0, 58, 83
2, 163564, Note_off_c, 0, 51, 64
2, 163584, Note_on_c, 0, 67, 79
2, 163586, Note_on_c, 0, 83, 73
2, 163590, Note_off_c, 0, 58, 64
2, 163592, Note_off_c, 0, 87, 64
2, 163616, Note_off_c, 0, 67, 64
2, 163630, Note_on_c, 0, 82, 68
2, 163654, Note_off_c, 0, 83, 64
2, 163676, Note_on_c, 0, 94, 70
2, 163690, Note_on_c, 0, 55, 54
2, 163700, Note_off_c, 0, 82, 64
2, 163716, Note_on_c, 0, 63, 85
2, 163726, Note_off_c, 0, 55, 64
2, 163734, Note_on_c, 0, 88, 78
2, 163741, Note_on_c, 0, 70, 91
2, 163744, Note_off_c, 0, 63, 64
2, 163756, Note_off_c, 0, 94, 64
2, 163780, Note_off_c, 0, 70, 64
2, 163790, Note_on_c, 0, 87, 75
2, 163817, Note_off_c, 0, 88, 64
2, 163841, Note_on_c, 0, 99, 70
2, 163861, Note_off_c, 0, 87, 64
2, 163868, Note_on_c, 0, 58, 60
2, 163883, Control_c, 0, 64, 0
2, 163884, Note_on_c, 0, 67, 36
2, 163892, Note_on_c, 0, 94, 87
2, 163894, Note_on_c, 0, 75, 68
2, 163916, Control_c, 0, 64, 127
2, 163918, Note_off_c, 0, 99, 64
2, 163948, Note_on_c, 0, 91, 58
2, 163974, Note_off_c, 0, 94, 64
2, 163980, Note_off_c, 0, 58, 64
2, 163984, Note_off_c, 0, 67, 64
2, 163999, Note_on_c, 0, 87, 81
2, 164007, Note_off_c, 0, 75, 64
2, 164031, Note_off_c, 0, 91, 64
2, 164048, Note_on_c, 0, 82, 88
2, 164064, Note_off_c, 0, 87, 64
2, 164099, Note_on_c, 0, 79, 79
2, 164113, Note_off_c, 0, 82, 64
2, 164149, Note_on_c, 0, 75, 94
2, 164167, Note_off_c, 0, 79, 64
2, 164200, Note_on_c, 0, 70, 81
2, 164227, Note_off_c, 0, 75, 64
2, 164250, Note_on_c, 0, 67, 89
2, 164270, Note_off_c, 0, 70, 64
2, 164301, Note_on_c, 0, 63, 86
2, 164326, Note_off_c, 0, 67, 64
2, 164364, Note_on_c, 0, 58, 95
2, 164370, Note_off_c, 0, 63, 64
2, 164422, Note_on_c, 0, 51, 93
2, 164437, Note_off_c, 0, 58, 64
2, 164479, Note_on_c, 0, 39, 99
2, 164493, Note_off_c, 0, 51, 64
2, 164555, Control_c, 0, 64, 0
2, 164590, Note_on_c, 0, 27, 91
2, 164716, Control_c, 0, 64, 127
2, 164818, Note_on_c, 0, 46, 57
2, 164882, Control_c, 0, 64, 0
2, 164898, Note_on_c, 0, 51, 66
2, 164986, Note_on_c, 0, 56, 62
2, 165053, Note_on_c, 0, 55, 68
2, 165078, Note_off_c, 0, 56, 64
2, 165083, Note_off_c, 0, 51, 64
2, 165125, Note_on_c, 0, 53, 56
2, 165151, Note_off_c, 0, 55, 64
2, 165174, Control_c, 0, 64, 127
2, 165184, Note_off_c, 0, 53, 64
2, 165194, Note_on_c, 0, 51, 74
2, 165266, Note_on_c, 0, 55, 73
2, 165341, Note_on_c, 0, 56, 70
2, 165359, Control_c, 0, 64, 0
2, 165405, Note_on_c, 0, 60, 68
2, 165418, Control_c, 0, 64, 0
2, 165432, Note_off_c, 0, 56, 64
2, 165484, Note_off_c, 0, 60, 64
2, 165486, Note_on_c, 0, 58, 72
2, 165505, Note_off_c, 0, 27, 64
2, 165560, Control_c, 0, 64, 127
2, 165573, Note_off_c, 0, 39, 64
2, 165706, Note_off_c, 0, 55, 64
2, 165709, Note_off_c, 0, 51, 64
2, 165728, Note_off_c, 0, 58, 64
2, 165736, Note_off_c, 0, 46, 64
2, 166052, Note_on_c, 0, 58, 59
2, 166062, Note_on_c, 0, 70, 54
2, 166062, Note_on_c, 0, 63, 52
2, 166068, Note_on_c, 0, 67, 57
2, 166069, Note_on_c, 0, 51, 35
2, 166091, Control_c, 0, 64, 0
2, 166120, Control_c, 0, 64, 127
2, 166498, Note_on_c, 0, 72, 48
2, 166500, Note_on_c, 0, 60, 38
2, 166510, Note_off_c, 0, 70, 64
2, 166516, Note_off_c, 0, 58, 64
2, 166565, Control_c, 0, 64, 0
2, 166581, Note_on_c, 0, 58, 65
2, 166584, Note_on_c, 0, 70, 68
2, 166590, Note_off_c, 0, 72, 64
2, 166618, Control_c, 0, 64, 127
2, 166623, Note_off_c, 0, 67, 64
2, 166658, Note_off_c, 0, 60, 64
2, 166718, Note_off_c, 0, 58, 64
2, 166728, Note_off_c, 0, 51, 64
2, 166747, Note_off_c, 0, 63, 64
2, 166755, Note_off_c, 0, 70, 64
2, 166932, Note_on_c, 0, 46, 70
2, 166977, Control_c, 0, 64, 0
2, 167001, Note_on_c, 0, 51, 54
2, 167066, Note_on_c, 0, 56, 58
2, 167124, Note_on_c, 0, 55, 68
2, 167134, Note_on_c, 0, 39, 63
2, 167143, Note_off_c, 0, 51, 64
2, 167147, Note_off_c, 0, 56, 64
2, 167152, Control_c, 0, 64, 127
2, 167194, Note_on_c, 0, 53, 55
2, 167204, Note_off_c, 0, 55, 64
2, 167243, Note_off_c, 0, 53, 64
2, 167253, Note_on_c, 0, 51, 67
2, 167316, Note_on_c, 0, 55, 66
2, 167377, Note_on_c, 0, 58, 56
2, 167405, Note_off_c, 0, 55, 64
2, 167449, Note_on_c, 0, 63, 63
2, 167454, Note_off_c, 0, 58, 64
2, 167477, Control_c, 0, 64, 0
2, 167525, Note_on_c, 0, 58, 71
2, 167540, Note_off_c, 0, 63, 64
2, 167568, Control_c, 0, 64, 127
2, 168001, Note_on_c, 0, 70, 53
2, 168006, Note_on_c, 0, 75, 53
2, 168007, Note_on_c, 0, 82, 72
2, 168012, Note_on_c, 0, 79, 48
2, 168015, Note_on_c, 0, 63, 42
2, 168148, Note_off_c, 0, 75, 64
2, 168244, Note_off_c, 0, 79, 64
2, 168418, Note_off_c, 0, 70, 64
2, 168434, Note_on_c, 0, 75, 42
2, 168442, Note_on_c, 0, 87, 52
2, 168449, Note_off_c, 0, 82, 64
2, 168530, Note_on_c, 0, 82, 46
2, 168533, Note_on_c, 0, 70, 62
2, 168542, Note_off_c, 0, 87, 64
2, 168546, Note_off_c, 0, 75, 64
2, 168680, Control_c, 0, 64, 0
2, 168786, Control_c, 0, 64, 127
2, 168827, Note_off_c, 0, 46, 64
2, 168865, Note_off_c, 0, 63, 64
2, 168880, Note_off_c, 0, 51, 64
2, 168889, Note_off_c, 0, 39, 64
2, 168899, Note_off_c, 0, 58, 64
2, 168902, Note_on_c, 0, 46, 43
2, 168979, Note_on_c, 0, 51, 43
2, 169040, Control_c, 0, 64, 0
2, 169071, Note_on_c, 0, 56, 43
2, 169110, Note_off_c, 0, 70, 64
2, 169130, Note_on_c, 0, 39, 37
2, 169136, Note_off_c, 0, 82, 64
2, 169136, Note_on_c, 0, 27, 37
2, 169139, Note_on_c, 0, 54, 43
2, 169146, Control_c, 0, 64, 127
2, 169157, Note_off_c, 0, 56, 64
2, 169157, Note_off_c, 0, 51, 64
2, 169213, Note_on_c, 0, 53, 43
2, 169222, Note_off_c, 0, 54, 64
2, 169282, Note_off_c, 0, 53, 64
2, 169289, Note_on_c, 0, 51, 43
2, 169326, Note_off_c, 0, 27, 64
2, 169358, Note_on_c, 0, 54, 43
2, 169440, Note_on_c, 0, 56, 43
2, 169509, Note_on_c, 0, 59, 43
2, 169532, Note_off_c, 0, 56, 64
2, 169576, Note_on_c, 0, 58, 43
2, 169577, Note_off_c, 0, 59, 64
2, 169599, Control_c, 0, 64, 0
2, 169696, Control_c, 0, 64, 127
2, 169804, Note_off_c, 0, 51, 64
2, 169811, Note_off_c, 0, 54, 64
2, 169814, Note_off_c, 0, 39, 64
2, 169826, Note_off_c, 0, 46, 64
2, 169831, Note_off_c, 0, 58, 64
2, 170061, Note_on_c, 0, 58, 37
2, 170067, Note_on_c, 0, 70, 47
2, 170067, Note_on_c, 0, 63, 43
2, 170072, Note_on_c, 0, 51, 28
2, 170076, Note_on_c, 0, 66, 38
2, 170386, Note_off_c, 0, 70, 64
2, 170446, Note_on_c, 0, 71, 22
2, 170447, Note_on_c, 0, 59, 34
2, 170464, Note_off_c, 0, 58, 64
2, 170490, Control_c, 0, 64, 0
2, 170507, Note_off_c, 0, 71, 64
2, 170508, Note_on_c, 0, 70, 49
2, 170518, Note_on_c, 0, 58, 39
2, 170535, Control_c, 0, 64, 127
2, 170547, Note_off_c, 0, 59, 64
2, 170605, Note_off_c, 0, 51, 64
2, 170642, Note_off_c, 0, 58, 64
2, 170661, Note_off_c, 0, 66, 64
2, 170682, Note_off_c, 0, 63, 64
2, 170689, Note_off_c, 0, 70, 64
2, 170870, Note_on_c, 0, 46, 34
2, 170930, Note_on_c, 0, 51, 45
2, 171007, Note_on_c, 0, 56, 47
2, 171062, Note_on_c, 0, 54, 48
2, 171081, Control_c, 0, 64, 0
2, 171087, Note_off_c, 0, 56, 64
2, 171087, Note_on_c, 0, 39, 39
2, 171094, Note_off_c, 0, 51, 64
2, 171133, Note_on_c, 0, 53, 51
2, 171149, Note_off_c, 0, 54, 64
2, 171154, Control_c, 0, 64, 127
2, 171188, Note_on_c, 0, 51, 48
2, 171195, Note_off_c, 0, 53, 64
2, 171259, Note_on_c, 0, 54, 52
2, 171324, Note_on_c, 0, 58, 40
2, 171400, Note_on_c, 0, 63, 49
2, 171414, Note_off_c, 0, 58, 64
2, 171438, Control_c, 0, 64, 0
2, 171492, Note_on_c, 0, 58, 44
2, 171513, Note_off_c, 0, 63, 64
2, 171529, Control_c, 0, 64, 127
2, 171633, Note_off_c, 0, 54, 64
2, 171641, Note_off_c, 0, 51, 64
2, 171649, Note_off_c, 0, 39, 64
2, 171660, Note_off_c, 0, 46, 64
2, 171664, Note_off_c, 0, 58, 64
2, 171998, Note_on_c, 0, 70, 38
2, 172007, Note_on_c, 0, 78, 48
2, 172011, Note_on_c, 0, 82, 48
2, 172012, Note_on_c, 0, 75, 45
2, 172030, Note_on_c, 0, 63, 45
2, 172164, Note_off_c, 0, 63, 64
2, 172185, Note_off_c, 0, 70, 64
2, 172200, Note_off_c, 0, 75, 64
2, 172226, Note_off_c, 0, 78, 64
2, 172246, Note_off_c, 0, 82, 64
2, 172534, Note_on_c, 0, 78, 32
2, 172538, Note_on_c, 0, 90, 47
2, 172677, Note_off_c, 0, 78, 64
2, 172688, Note_off_c, 0, 90, 64
2, 172764, Note_on_c, 0, 78, 30
2, 172771, Note_on_c, 0, 90, 28
2, 172825, Control_c, 0, 64, 0
2, 172861, Control_c, 0, 64, 127
2, 173070, Note_off_c, 0, 90, 64
2, 173094, Note_off_c, 0, 78, 64
2, 173301, Note_on_c, 0, 49, 50
2, 173438, Note_on_c, 0, 54, 41
2, 173472, Note_off_c, 0, 49, 64
2, 173556, Note_off_c, 0, 54, 64
2, 173569, Note_on_c, 0, 59, 41
2, 173700, Note_off_c, 0, 59, 64
2, 173708, Note_on_c, 0, 58, 40
2, 173717, Note_on_c, 0, 30, 48
2, 173717, Note_on_c, 0, 42, 48
2, 173737, Control_c, 0, 64, 0
2, 173804, Control_c, 0, 64, 127
2, 173834, Note_on_c, 0, 54, 48
2, 173843, Note_off_c, 0, 58, 64
2, 173903, Note_off_c, 0, 54, 64
2, 173916, Note_on_c, 0, 49, 47
2, 174011, Note_on_c, 0, 54, 47
2, 174016, Note_off_c, 0, 49, 64
2, 174094, Note_off_c, 0, 54, 64
2, 174099, Note_on_c, 0, 58, 47
2, 174167, Note_on_c, 0, 63, 47
2, 174169, Note_off_c, 0, 58, 64
2, 174231, Note_on_c, 0, 61, 47
2, 174237, Note_off_c, 0, 63, 64
2, 174304, Note_on_c, 0, 58, 47
2, 174305, Note_off_c, 0, 61, 64
2, 174350, Note_off_c, 0, 58, 64
2, 174352, Note_on_c, 0, 54, 47
2, 174412, Note_on_c, 0, 58, 47
2, 174424, Note_off_c, 0, 54, 64
2, 174469, Note_on_c, 0, 61, 47
2, 174478, Note_off_c, 0, 58, 64
2, 174516, Note_on_c, 0, 68, 47
2, 174524, Note_off_c, 0, 61, 64
2, 174569, Note_on_c, 0, 66, 47
2, 174595, Note_off_c, 0, 68, 64
2, 174595, Note_off_c, 0, 30, 64
2, 174617, Note_off_c, 0, 42, 64
2, 174627, Note_off_c, 0, 66, 64
2, 174630, Note_on_c, 0, 61, 47
2, 174675, Note_off_c, 0, 61, 64
2, 174677, Note_on_c, 0, 58, 47
2, 174720, Note_on_c, 0, 61, 47
2, 174736, Note_off_c, 0, 58, 64
2, 174766, Note_on_c, 0, 66, 46
2, 174773, Note_off_c, 0, 61, 64
2, 174812, Note_off_c, 0, 66, 64
2, 174818, Note_on_c, 0, 71, 46
2, 174826, Note_on_c, 0, 42, 46
2, 174856, Note_on_c, 0, 70, 46
2, 174869, Note_on_c, 0, 49, 46
2, 174873, Note_off_c, 0, 71, 64
2, 174881, Control_c, 0, 64, 0
2, 174917, Control_c, 0, 64, 127
2, 174927, Note_on_c, 0, 66, 46
2, 174932, Note_off_c, 0, 70, 64
2, 174932, Note_on_c, 0, 58, 46
2, 174952, Note_on_c, 0, 61, 46
2, 174953, Note_off_c, 0, 66, 64
2, 174995, Note_on_c, 0, 66, 46
2, 175021, Note_off_c, 0, 61, 64
2, 175037, Note_on_c, 0, 70, 46
2, 175044, Note_off_c, 0, 66, 64
2, 175081, Note_on_c, 0, 75, 46
