2, 664876, Note_on_c, 0, 60, 36
2, 664876, Note_on_c, 0, 56, 36
2, 664883, Note_on_c, 0, 63, 43
2, 664936, Note_off_c, 0, 56, 64
2, 664936, Note_off_c, 0, 60, 64
2, 664937, Note_off_c, 0, 51, 64
2, 664948, Note_off_c, 0, 68, 64
2, 664962, Note_off_c, 0, 63, 64
2, 665012, Note_off_c, 0, 44, 64
2, 665060, Note_on_c, 0, 51, 36
2, 665065, Note_on_c, 0, 68, 47
2, 665068, Note_on_c, 0, 63, 19
2, 665068, Note_on_c, 0, 56, 36
2, 665070, Note_on_c, 0, 65, 34
2, 665070, Note_on_c, 0, 60, 32
2, 665080, Note_off_c, 0, 72, 64
2, 665128, Note_off_c, 0, 56, 64
2, 665132, Note_off_c, 0, 51, 64
2, 665140, Note_off_c, 0, 63, 64
2, 665142, Note_off_c, 0, 60, 64
2, 665142, Note_off_c, 0, 65, 64
2, 665244, Note_off_c, 0, 68, 64
2, 665274, Control_c, 0, 64, 0
2, 665281, Note_on_c, 0, 70, 57
2, 665291, Note_on_c, 0, 39, 57
2, 665339, Control_c, 0, 64, 127
2, 665498, Note_on_c, 0, 67, 27
2, 665500, Note_on_c, 0, 58, 26
2, 665511, Note_on_c, 0, 51, 33
2, 665513, Note_on_c, 0, 63, 30
2, 665562, Note_off_c, 0, 58, 64
2, 665566, Note_off_c, 0, 63, 64
2, 665566, Note_off_c, 0, 51, 64
2, 665569, Note_off_c, 0, 67, 64
2, 665625, Note_off_c, 0, 39, 64
2, 665640, Note_on_c, 0, 63, 25
2, 665651, Note_on_c, 0, 58, 31
2, 665651, Note_on_c, 0, 51, 27
2, 665652, Note_on_c, 0, 67, 27
2, 665700, Note_off_c, 0, 67, 64
2, 665703, Note_off_c, 0, 58, 64
2, 665703, Note_off_c, 0, 63, 64
2, 665707, Note_off_c, 0, 51, 64
2, 665792, Note_on_c, 0, 58, 24
2, 665797, Note_on_c, 0, 51, 25
2, 665802, Note_on_c, 0, 63, 19
2, 665807, Note_on_c, 0, 67, 19
2, 665845, Note_off_c, 0, 58, 64
2, 665851, Note_off_c, 0, 63, 64
2, 665855, Note_off_c, 0, 67, 64
2, 665855, Note_off_c, 0, 51, 64
2, 665938, Note_on_c, 0, 67, 33
2, 665938, Note_on_c, 0, 63, 22
2, 665939, Note_on_c, 0, 58, 27
2, 665939, Note_on_c, 0, 51, 27
2, 665988, Note_off_c, 0, 67, 64
2, 665998, Note_off_c, 0, 51, 64
2, 665998, Note_off_c, 0, 58, 64
2, 665998, Note_off_c, 0, 63, 64
2, 666084, Note_on_c, 0, 58, 27
2, 666084, Note_on_c, 0, 51, 38
2, 666088, Note_on_c, 0, 67, 33
2, 666092, Note_on_c, 0, 63, 36
2, 666152, Note_off_c, 0, 63, 64
2, 666156, Note_off_c, 0, 51, 64
2, 666156, Note_off_c, 0, 58, 64
2, 666160, Note_off_c, 0, 67, 64
2, 666294, Control_c, 0, 64, 0
2, 666300, Note_on_c, 0, 39, 93
2, 666346, Control_c, 0, 64, 127
2, 666354, Note_off_c, 0, 70, 64
2, 666540, Note_on_c, 0, 63, 45
2, 666540, Note_on_c, 0, 61, 48
2, 666540, Note_on_c, 0, 51, 23
2, 666542, Note_on_c, 0, 70, 75
2, 666548, Note_on_c, 0, 67, 47
2, 666548, Note_on_c, 0, 58, 43
2, 666600, Note_off_c, 0, 63, 64
2, 666612, Note_off_c, 0, 51, 64
2, 666612, Note_off_c, 0, 61, 64
2, 666620, Note_off_c, 0, 58, 64
2, 666620, Note_off_c, 0, 67, 64
2, 666642, Note_off_c, 0, 70, 64
2, 666692, Note_on_c, 0, 61, 54
2, 666696, Note_on_c, 0, 72, 79
2, 666700, Note_on_c, 0, 67, 45
2, 666700, Note_on_c, 0, 63, 45
2, 666700, Note_on_c, 0, 51, 44
2, 666701, Note_on_c, 0, 58, 44
2, 666740, Note_off_c, 0, 39, 64
2, 666746, Note_off_c, 0, 51, 64
2, 666758, Note_off_c, 0, 58, 64
2, 666760, Note_off_c, 0, 63, 64
2, 666760, Note_off_c, 0, 67, 64
2, 666783, Note_off_c, 0, 61, 64
2, 666836, Note_off_c, 0, 72, 64
2, 666836, Note_on_c, 0, 67, 45
2, 666836, Note_on_c, 0, 63, 51
2, 666836, Note_on_c, 0, 61, 46
2, 666836, Note_on_c, 0, 58, 45
2, 666842, Note_on_c, 0, 51, 47
2, 666846, Note_on_c, 0, 73, 81
2, 666890, Note_off_c, 0, 63, 64
2, 666896, Note_off_c, 0, 58, 64
2, 666896, Note_off_c, 0, 61, 64
2, 666896, Note_off_c, 0, 67, 64
2, 666909, Note_off_c, 0, 51, 64
2, 666964, Note_off_c, 0, 73, 64
2, 666996, Note_on_c, 0, 65, 75
2, 666996, Note_on_c, 0, 63, 45
2, 666996, Note_on_c, 0, 61, 51
2, 666996, Note_on_c, 0, 58, 45
2, 666996, Note_on_c, 0, 51, 39
2, 667056, Note_off_c, 0, 63, 64
2, 667068, Note_off_c, 0, 51, 64
2, 667068, Note_off_c, 0, 58, 64
2, 667068, Note_off_c, 0, 61, 64
2, 667138, Note_on_c, 0, 51, 45
2, 667140, Note_on_c, 0, 63, 45
2, 667147, Note_on_c, 0, 61, 53
2, 667147, Note_on_c, 0, 58, 44
2, 667151, Note_on_c, 0, 67, 81
2, 667170, Note_off_c, 0, 65, 64
2, 667200, Note_off_c, 0, 63, 64
2, 667210, Note_off_c, 0, 51, 64
2, 667219, Note_off_c, 0, 58, 64
2, 667219, Note_off_c, 0, 61, 64
2, 667311, Control_c, 0, 64, 0
2, 667330, Note_on_c, 0, 70, 81
2, 667330, Note_on_c, 0, 44, 73
2, 667332, Note_off_c, 0, 67, 64
2, 667373, Control_c, 0, 64, 127
2, 667508, Note_on_c, 0, 66, 40
2, 667508, Note_on_c, 0, 60, 27
2, 667508, Note_on_c, 0, 56, 43
2, 667512, Note_on_c, 0, 51, 21
2, 667520, Note_on_c, 0, 63, 27
2, 667568, Note_off_c, 0, 56, 64
2, 667580, Note_off_c, 0, 60, 64
2, 667580, Note_off_c, 0, 66, 64
2, 667584, Note_off_c, 0, 51, 64
2, 667592, Note_off_c, 0, 63, 64
2, 667632, Note_on_c, 0, 66, 42
2, 667636, Note_on_c, 0, 60, 31
2, 667643, Note_on_c, 0, 63, 40
2, 667649, Note_on_c, 0, 51, 34
2, 667656, Note_on_c, 0, 56, 40
2, 667704, Note_off_c, 0, 66, 64
2, 667708, Note_off_c, 0, 60, 64
2, 667709, Note_off_c, 0, 63, 64
2, 667714, Note_off_c, 0, 70, 64
2, 667721, Note_off_c, 0, 51, 64
2, 667728, Note_off_c, 0, 56, 64
2, 667749, Note_off_c, 0, 44, 64
2, 667772, Note_on_c, 0, 60, 43
2, 667776, Note_on_c, 0, 63, 42
2, 667780, Note_on_c, 0, 68, 75
2, 667780, Note_on_c, 0, 66, 43
2, 667782, Note_on_c, 0, 51, 40
2, 667791, Note_on_c, 0, 56, 35
2, 667832, Note_off_c, 0, 60, 64
2, 667837, Note_off_c, 0, 63, 64
2, 667840, Note_off_c, 0, 66, 64
2, 667841, Note_off_c, 0, 51, 64
2, 667863, Note_off_c, 0, 56, 64
2, 667905, Note_on_c, 0, 63, 40
2, 667908, Note_on_c, 0, 60, 40
2, 667908, Note_on_c, 0, 56, 22
2, 667908, Note_on_c, 0, 51, 33
2, 667910, Note_on_c, 0, 66, 34
2, 667964, Note_off_c, 0, 66, 64
2, 667970, Note_off_c, 0, 63, 64
2, 667980, Note_off_c, 0, 51, 64
2, 667980, Note_off_c, 0, 56, 64
2, 667980, Note_off_c, 0, 60, 64
2, 668055, Note_on_c, 0, 66, 31
2, 668055, Note_on_c, 0, 60, 36
2, 668060, Note_on_c, 0, 51, 43
2, 668068, Note_on_c, 0, 63, 43
2, 668068, Note_on_c, 0, 56, 43
2, 668120, Note_off_c, 0, 51, 64
2, 668127, Note_off_c, 0, 60, 64
2, 668127, Note_off_c, 0, 66, 64
2, 668128, Note_off_c, 0, 56, 64
2, 668128, Note_off_c, 0, 63, 64
2, 668224, Control_c, 0, 64, 0
2, 668238, Note_on_c, 0, 37, 85
2, 668291, Control_c, 0, 64, 127
2, 668383, Note_off_c, 0, 68, 64
2, 668454, Note_on_c, 0, 73, 79
2, 668458, Note_on_c, 0, 68, 36
2, 668458, Note_on_c, 0, 61, 48
2, 668460, Note_on_c, 0, 56, 45
2, 668460, Note_on_c, 0, 53, 28
2, 668463, Note_on_c, 0, 65, 38
2, 668515, Note_off_c, 0, 53, 64
2, 668519, Note_off_c, 0, 65, 64
2, 668519, Note_off_c, 0, 61, 64
2, 668520, Note_off_c, 0, 56, 64
2, 668543, Note_off_c, 0, 68, 64
2, 668600, Note_off_c, 0, 73, 64
2, 668609, Note_on_c, 0, 65, 39
2, 668612, Note_on_c, 0, 73, 54
2, 668613, Note_on_c, 0, 79, 81
2, 668617, Note_on_c, 0, 61, 47
2, 668617, Note_on_c, 0, 53, 37
2, 668618, Note_on_c, 0, 68, 49
2, 668618, Note_on_c, 0, 56, 37
2, 668650, Note_off_c, 0, 37, 64
2, 668660, Note_off_c, 0, 53, 64
2, 668667, Note_off_c, 0, 61, 64
2, 668669, Note_off_c, 0, 56, 64
2, 668672, Note_off_c, 0, 73, 64
2, 668682, Note_off_c, 0, 65, 64
2, 668684, Note_off_c, 0, 68, 64
2, 668765, Note_on_c, 0, 68, 45
2, 668766, Note_on_c, 0, 82, 83
2, 668771, Note_on_c, 0, 65, 41
2, 668776, Note_on_c, 0, 73, 53
2, 668776, Note_on_c, 0, 53, 43
2, 668777, Note_on_c, 0, 61, 45
2, 668777, Note_on_c, 0, 56, 37
2, 668788, Note_off_c, 0, 79, 64
2, 668818, Note_off_c, 0, 53, 64
2, 668818, Note_off_c, 0, 68, 64
2, 668821, Note_off_c, 0, 56, 64
2, 668825, Note_off_c, 0, 61, 64
2, 668832, Note_off_c, 0, 65, 64
2, 668848, Note_off_c, 0, 73, 64
2, 668848, Note_off_c, 0, 82, 64
2, 668902, Note_on_c, 0, 80, 85
2, 668908, Note_on_c, 0, 73, 54
2, 668908, Note_on_c, 0, 65, 39
2, 668911, Note_on_c, 0, 61, 43
2, 668912, Note_on_c, 0, 53, 37
2, 668917, Note_on_c, 0, 56, 26
2, 668918, Note_on_c, 0, 68, 45
2, 668968, Note_off_c, 0, 73, 64
2, 668972, Note_off_c, 0, 65, 64
2, 668983, Note_off_c, 0, 61, 64
2, 668984, Note_off_c, 0, 53, 64
2, 668989, Note_off_c, 0, 56, 64
2, 668990, Note_off_c, 0, 68, 64
2, 669024, Note_off_c, 0, 80, 64
2, 669028, Note_on_c, 0, 73, 54
2, 669028, Note_on_c, 0, 53, 45
2, 669029, Note_on_c, 0, 56, 37
2, 669030, Note_on_c, 0, 68, 57
2, 669034, Note_on_c, 0, 65, 39
2, 669036, Note_on_c, 0, 61, 43
2, 669041, Note_on_c, 0, 77, 74
2, 669085, Note_off_c, 0, 68, 64
2, 669088, Note_off_c, 0, 53, 64
2, 669088, Note_off_c, 0, 73, 64
2, 669101, Note_off_c, 0, 56, 64
2, 669106, Note_off_c, 0, 65, 64
2, 669108, Note_off_c, 0, 61, 64
2, 669176, Control_c, 0, 64, 0
2, 669193, Note_off_c, 0, 77, 64
2, 669194, Note_on_c, 0, 75, 81
2, 669197, Note_on_c, 0, 51, 73
2, 669236, Control_c, 0, 64, 127
2, 669348, Note_on_c, 0, 70, 45
2, 669348, Note_on_c, 0, 58, 44
2, 669356, Note_on_c, 0, 63, 38
2, 669356, Note_on_c, 0, 61, 36
2, 669361, Note_on_c, 0, 67, 30
2, 669412, Note_off_c, 0, 63, 64
2, 669415, Note_off_c, 0, 58, 64
2, 669417, Note_off_c, 0, 61, 64
2, 669420, Note_off_c, 0, 70, 64
2, 669430, Note_off_c, 0, 67, 64
2, 669490, Note_on_c, 0, 63, 38
2, 669492, Note_on_c, 0, 70, 45
2, 669492, Note_on_c, 0, 67, 36
2, 669499, Note_on_c, 0, 61, 48
2, 669500, Note_on_c, 0, 58, 43
2, 669512, Note_off_c, 0, 75, 64
2, 669542, Note_off_c, 0, 51, 64
2, 669562, Note_off_c, 0, 63, 64
2, 669564, Note_off_c, 0, 67, 64
2, 669564, Note_off_c, 0, 70, 64
2, 669571, Note_off_c, 0, 61, 64
2, 669572, Note_off_c, 0, 58, 64
2, 669643, Control_c, 0, 64, 0
2, 669650, Note_on_c, 0, 49, 68
2, 669657, Note_on_c, 0, 77, 82
2, 669711, Control_c, 0, 64, 127
2, 669804, Note_on_c, 0, 73, 44
2, 669810, Note_on_c, 0, 65, 44
2, 669810, Note_on_c, 0, 56, 22
2, 669812, Note_on_c, 0, 61, 45
2, 669816, Note_on_c, 0, 68, 45
2, 669871, Note_off_c, 0, 56, 64
2, 669872, Note_off_c, 0, 61, 64
2, 669876, Note_off_c, 0, 73, 64
2, 669880, Note_off_c, 0, 68, 64
2, 669882, Note_off_c, 0, 65, 64
2, 669949, Note_off_c, 0, 49, 64
2, 669953, Note_on_c, 0, 73, 39
2, 669953, Note_on_c, 0, 65, 41
2, 669953, Note_on_c, 0, 56, 42
2, 669956, Note_on_c, 0, 68, 47
2, 669956, Note_on_c, 0, 61, 29
2, 670025, Note_off_c, 0, 56, 64
2, 670028, Note_off_c, 0, 61, 64
2, 670028, Note_off_c, 0, 65, 64
2, 670028, Note_off_c, 0, 68, 64
2, 670052, Note_off_c, 0, 73, 64
2, 670080, Control_c, 0, 64, 0
2, 670102, Note_on_c, 0, 51, 75
2, 670136, Control_c, 0, 64, 127
2, 670244, Note_on_c, 0, 70, 73
2, 670244, Note_on_c, 0, 61, 44
2, 670244, Note_on_c, 0, 58, 37
2, 670246, Note_on_c, 0, 63, 43
2, 670248, Note_on_c, 0, 67, 33
2, 670261, Note_off_c, 0, 77, 64
2, 670307, Note_off_c, 0, 63, 64
2, 670310, Note_off_c, 0, 61, 64
2, 670316, Note_off_c, 0, 58, 64
2, 670320, Note_off_c, 0, 67, 64
2, 670364, Note_off_c, 0, 70, 64
2, 670402, Note_on_c, 0, 75, 81
2, 670404, Note_on_c, 0, 67, 47
2, 670404, Note_on_c, 0, 61, 23
2, 670408, Note_on_c, 0, 58, 47
2, 670409, Note_on_c, 0, 63, 45
2, 670442, Note_off_c, 0, 51, 64
2, 670457, Note_off_c, 0, 58, 64
2, 670463, Note_off_c, 0, 67, 64
2, 670470, Note_off_c, 0, 63, 64
2, 670476, Note_off_c, 0, 61, 64
2, 670550, Note_on_c, 0, 79, 79
2, 670558, Note_on_c, 0, 58, 32
2, 670561, Note_on_c, 0, 63, 44
2, 670562, Note_on_c, 0, 61, 38
2, 670568, Note_off_c, 0, 75, 64
2, 670568, Note_on_c, 0, 67, 37
2, 670610, Note_off_c, 0, 61, 64
2, 670618, Note_off_c, 0, 63, 64
2, 670620, Note_off_c, 0, 58, 64
2, 670640, Note_off_c, 0, 67, 64
2, 670686, Note_on_c, 0, 77, 78
2, 670686, Note_on_c, 0, 58, 33
2, 670690, Note_off_c, 0, 79, 64
2, 670690, Note_on_c, 0, 61, 43
2, 670699, Note_on_c, 0, 67, 30
2, 670699, Note_on_c, 0, 63, 31
2, 670762, Note_off_c, 0, 61, 64
2, 670771, Note_off_c, 0, 63, 64
2, 670771, Note_off_c, 0, 58, 64
2, 670779, Note_off_c, 0, 67, 64
2, 670820, Note_off_c, 0, 77, 64
2, 670828, Note_on_c, 0, 67, 45
2, 670828, Note_on_c, 0, 63, 52
2, 670828, Note_on_c, 0, 61, 37
2, 670832, Note_on_c, 0, 73, 76
2, 670836, Note_on_c, 0, 58, 34
2, 670888, Note_off_c, 0, 67, 64
2, 670900, Note_off_c, 0, 61, 64
2, 670900, Note_off_c, 0, 63, 64
2, 670908, Note_off_c, 0, 58, 64
2, 670915, Note_off_c, 0, 73, 64
2, 671004, Note_on_c, 0, 72, 83
2, 671009, Note_on_c, 0, 41, 75
2, 671015, Control_c, 0, 64, 0
2, 671064, Control_c, 0, 64, 127
2, 671156, Note_on_c, 0, 65, 43
2, 671156, Note_on_c, 0, 53, 45
2, 671164, Note_on_c, 0, 63, 47
2, 671164, Note_on_c, 0, 60, 39
2, 671171, Note_on_c, 0, 69, 45
2, 671217, Note_off_c, 0, 53, 64
2, 671220, Note_off_c, 0, 63, 64
2, 671224, Note_off_c, 0, 65, 64
2, 671229, Note_off_c, 0, 60, 64
2, 671243, Note_off_c, 0, 69, 64
2, 671300, Note_on_c, 0, 53, 45
2, 671303, Note_on_c, 0, 65, 44
2, 671308, Note_on_c, 0, 69, 45
2, 671308, Note_on_c, 0, 60, 45
2, 671311, Note_off_c, 0, 41, 64
2, 671312, Note_on_c, 0, 63, 36
2, 671368, Note_off_c, 0, 69, 64
2, 671372, Note_off_c, 0, 53, 64
2, 671375, Note_off_c, 0, 65, 64
2, 671380, Note_off_c, 0, 60, 64
2, 671384, Note_off_c, 0, 63, 64
2, 671443, Note_off_c, 0, 72, 64
2, 671451, Control_c, 0, 64, 0
2, 671474, Note_on_c, 0, 73, 80
2, 671481, Note_on_c, 0, 46, 75
2, 671508, Control_c, 0, 64, 127
2, 671628, Note_on_c, 0, 58, 34
2, 671635, Note_on_c, 0, 61, 47
2, 671635, Note_on_c, 0, 53, 43
2, 671636, Note_on_c, 0, 68, 23
2, 671636, Note_on_c, 0, 65, 28
2, 671700, Note_off_c, 0, 58, 64
2, 671707, Note_off_c, 0, 53, 64
2, 671707, Note_off_c, 0, 61, 64
2, 671708, Note_off_c, 0, 68, 64
2, 671710, Note_off_c, 0, 65, 64
2, 671771, Note_off_c, 0, 46, 64
2, 671780, Note_on_c, 0, 53, 45
2, 671783, Note_on_c, 0, 65, 39
2, 671788, Note_on_c, 0, 61, 37
2, 671792, Note_on_c, 0, 68, 41
2, 671792, Note_on_c, 0, 58, 44
2, 671840, Note_off_c, 0, 53, 64
2, 671855, Note_off_c, 0, 65, 64
2, 671860, Note_off_c, 0, 61, 64
2, 671862, Note_off_c, 0, 58, 64
2, 671864, Note_off_c, 0, 68, 64
2, 671926, Control_c, 0, 64, 0
2, 671957, Note_on_c, 0, 51, 76
2, 671989, Control_c, 0, 64, 127
2, 672108, Note_off_c, 0, 73, 64
2, 672132, Note_on_c, 0, 65, 32
2, 672132, Note_on_c, 0, 61, 73
2, 672132, Note_on_c, 0, 58, 45
2, 672132, Note_on_c, 0, 53, 45
2, 672192, Note_off_c, 0, 53, 64
2, 672192, Note_off_c, 0, 58, 64
2, 672228, Note_off_c, 0, 65, 64
2, 672236, Note_off_c, 0, 61, 64
2, 672269, Note_on_c, 0, 65, 30
2, 672276, Note_on_c, 0, 68, 75
2, 672276, Note_on_c, 0, 61, 48
2, 672278, Note_on_c, 0, 58, 51
2, 672284, Note_on_c, 0, 53, 45
2, 672303, Note_off_c, 0, 51, 64
2, 672341, Note_off_c, 0, 65, 64
2, 672344, Note_off_c, 0, 53, 64
2, 672350, Note_off_c, 0, 58, 64
2, 672351, Note_off_c, 0, 61, 64
2, 672416, Note_off_c, 0, 68, 64
2, 672448, Control_c, 0, 64, 0
2, 672458, Note_on_c, 0, 72, 85
2, 672458, Note_on_c, 0, 39, 76
2, 672509, Control_c, 0, 64, 127
2, 672653, Note_off_c, 0, 72, 64
2, 672660, Note_on_c, 0, 70, 78
2, 672668, Note_on_c, 0, 61, 45
2, 672676, Note_on_c, 0, 67, 45
2, 672676, Note_on_c, 0, 58, 45
2, 672676, Note_on_c, 0, 51, 45
2, 672728, Note_off_c, 0, 61, 64
2, 672736, Note_off_c, 0, 51, 64
2, 672736, Note_off_c, 0, 58, 64
2, 672736, Note_off_c, 0, 67, 64
2, 672764, Note_off_c, 0, 39, 64
2, 672828, Note_on_c, 0, 61, 43
2, 672832, Note_on_c, 0, 51, 43
2, 672835, Note_on_c, 0, 67, 46
2, 672836, Note_on_c, 0, 58, 36
2, 672866, Note_off_c, 0, 70, 64
2, 672894, Note_off_c, 0, 58, 64
2, 672900, Note_off_c, 0, 61, 64
2, 672907, Note_off_c, 0, 67, 64
2, 672915, Note_off_c, 0, 51, 64
2, 672962, Note_on_c, 0, 68, 75
2, 673062, Note_off_c, 0, 68, 64
2, 673091, Control_c, 0, 64, 0
2, 673101, Note_on_c, 0, 44, 68
2, 673106, Note_on_c, 0, 68, 79
2, 673166, Control_c, 0, 64, 127
2, 673340, Note_on_c, 0, 63, 39
2, 673340, Note_on_c, 0, 60, 31
2, 673348, Note_on_c, 0, 51, 23
2, 673356, Note_on_c, 0, 56, 45
2, 673403, Note_off_c, 0, 63, 64
2, 673412, Note_off_c, 0, 60, 64
2, 673416, Note_off_c, 0, 56, 64
2, 673420, Note_off_c, 0, 51, 64
2, 673492, Note_on_c, 0, 56, 26
2, 673499, Note_on_c, 0, 63, 33
2, 673501, Note_on_c, 0, 51, 25
2, 673507, Note_on_c, 0, 60, 30
2, 673548, Note_off_c, 0, 51, 64
2, 673564, Note_off_c, 0, 56, 64
2, 673571, Note_off_c, 0, 63, 64
2, 673578, Note_off_c, 0, 44, 64
2, 673579, Note_off_c, 0, 60, 64
2, 673637, Note_on_c, 0, 60, 43
2, 673642, Note_on_c, 0, 63, 34
2, 673647, Note_on_c, 0, 51, 28
2, 673648, Note_on_c, 0, 56, 34
2, 673690, Note_off_c, 0, 60, 64
2, 673695, Note_off_c, 0, 51, 64
2, 673698, Note_off_c, 0, 56, 64
2, 673698, Note_off_c, 0, 63, 64
2, 673778, Note_on_c, 0, 63, 39
2, 673780, Note_on_c, 0, 60, 40
2, 673783, Note_on_c, 0, 56, 36
2, 673790, Note_on_c, 0, 51, 25
2, 673833, Note_off_c, 0, 51, 64
2, 673833, Note_off_c, 0, 60, 64
2, 673836, Note_off_c, 0, 63, 64
2, 673839, Note_off_c, 0, 56, 64
2, 673925, Note_on_c, 0, 60, 31
2, 673929, Note_on_c, 0, 51, 22
2, 673932, Note_on_c, 0, 63, 45
2, 673932, Note_on_c, 0, 56, 29
2, 673953, Note_off_c, 0, 68, 64
2, 673992, Note_off_c, 0, 63, 64
2, 673997, Note_off_c, 0, 60, 64
2, 674001, Note_off_c, 0, 51, 64
2, 674004, Note_off_c, 0, 56, 64
2, 674154, Control_c, 0, 64, 0
2, 674169, Note_on_c, 0, 40, 39
2, 674174, Note_on_c, 0, 68, 60
2, 674218, Control_c, 0, 64, 127
2, 674468, Note_on_c, 0, 64, 39
2, 674468, Note_on_c, 0, 62, 46
2, 674468, Note_on_c, 0, 56, 28
2, 674471, Note_on_c, 0, 59, 35
2, 674475, Note_on_c, 0, 52, 43
2, 674528, Note_off_c, 0, 62, 64
2, 674538, Note_off_c, 0, 64, 64
2, 674540, Note_off_c, 0, 56, 64
2, 674544, Note_off_c, 0, 59, 64
2, 674547, Note_off_c, 0, 52, 64
2, 674610, Note_on_c, 0, 56, 34
2, 674612, Note_off_c, 0, 40, 64
2, 674612, Note_on_c, 0, 62, 31
2, 674615, Note_on_c, 0, 59, 27
2, 674619, Note_on_c, 0, 64, 26
2, 674620, Note_on_c, 0, 52, 31
2, 674680, Note_off_c, 0, 52, 64
2, 674682, Note_off_c, 0, 56, 64
2, 674684, Note_off_c, 0, 62, 64
2, 674687, Note_off_c, 0, 64, 64
2, 674687, Note_off_c, 0, 59, 64
2, 674698, Note_off_c, 0, 68, 64
2, 674748, Note_on_c, 0, 59, 24
2, 674751, Note_on_c, 0, 68, 70
2, 674756, Note_on_c, 0, 64, 20
2, 674756, Note_on_c, 0, 62, 46
2, 674758, Note_on_c, 0, 52, 33
2, 674761, Note_on_c, 0, 56, 20
2, 674810, Note_off_c, 0, 64, 64
2, 674816, Note_off_c, 0, 62, 64
2, 674820, Note_off_c, 0, 59, 64
2, 674833, Note_off_c, 0, 56, 64
2, 674833, Note_off_c, 0, 52, 64
2, 674892, Note_off_c, 0, 68, 64
2, 674912, Note_on_c, 0, 66, 57
2, 674916, Note_on_c, 0, 64, 24
2, 674916, Note_on_c, 0, 62, 29
2, 674916, Note_on_c, 0, 59, 29
2, 674917, Note_on_c, 0, 56, 50
2, 674923, Note_on_c, 0, 52, 47
2, 674968, Note_off_c, 0, 56, 64
2, 674988, Note_off_c, 0, 59, 64
2, 674988, Note_off_c, 0, 62, 64
2, 674988, Note_off_c, 0, 64, 64
2, 675003, Note_off_c, 0, 52, 64
2, 675055, Note_off_c, 0, 66, 64
2, 675071, Note_on_c, 0, 52, 38
2, 675073, Note_on_c, 0, 56, 42
2, 675077, Note_on_c, 0, 62, 36
2, 675084, Note_on_c, 0, 64, 52
2, 675084, Note_on_c, 0, 59, 38
2, 675143, Note_off_c, 0, 52, 64
2, 675144, Note_off_c, 0, 59, 64
2, 675145, Note_off_c, 0, 56, 64
2, 675149, Note_off_c, 0, 62, 64
2, 675263, Note_off_c, 0, 64, 64
2, 675280, Control_c, 0, 64, 0
2, 675292, Note_on_c, 0, 45, 60
2, 675295, Note_on_c, 0, 73, 75
2, 675346, Control_c, 0, 64, 127
2, 675516, Note_on_c, 0, 69, 26
2, 675524, Note_on_c, 0, 64, 37
2, 675524, Note_on_c, 0, 61, 35
2, 675524, Note_on_c, 0, 57, 35
2, 675527, Note_on_c, 0, 52, 36
2, 675588, Note_off_c, 0, 69, 64
2, 675596, Note_off_c, 0, 57, 64
2, 675596, Note_off_c, 0, 61, 64
2, 675603, Note_off_c, 0, 64, 64
2, 675606, Note_off_c, 0, 52, 64
2, 675672, Control_c, 0, 64, 0
2, 675684, Note_on_c, 0, 69, 40
2, 675686, Note_on_c, 0, 61, 39
2, 675686, Note_on_c, 0, 57, 41
2, 675691, Note_on_c, 0, 65, 43
2, 675695, Note_on_c, 0, 53, 43
2, 675720, Note_off_c, 0, 45, 64
2, 675722, Control_c, 0, 64, 127
2, 675744, Note_off_c, 0, 69, 64
2, 675759, Note_off_c, 0, 61, 64
2, 675762, Note_off_c, 0, 65, 64
2, 675769, Note_off_c, 0, 53, 64
2, 675772, Note_off_c, 0, 57, 64
2, 675829, Note_on_c, 0, 61, 49
2, 675836, Note_on_c, 0, 69, 42
2, 675836, Note_on_c, 0, 57, 46
2, 675840, Note_on_c, 0, 65, 52
2, 675840, Note_on_c, 0, 53, 40
2, 675896, Note_off_c, 0, 69, 64
2, 675898, Note_off_c, 0, 61, 64
2, 675912, Note_off_c, 0, 53, 64
2, 675912, Note_off_c, 0, 65, 64
2, 675912, Note_off_c, 0, 57, 64
2, 675974, Note_on_c, 0, 57, 45
2, 675978, Note_on_c, 0, 61, 58
2, 675980, Note_on_c, 0, 69, 45
2, 675982, Note_on_c, 0, 66, 69
2, 675983, Note_on_c, 0, 54, 52
2, 676036, Note_off_c, 0, 54, 64
2, 676040, Note_off_c, 0, 69, 64
2, 676043, Note_off_c, 0, 57, 64
2, 676059, Note_off_c, 0, 66, 64
2, 676064, Note_off_c, 0, 61, 64
2, 676164, Note_on_c, 0, 61, 56
2, 676164, Note_on_c, 0, 57, 49
2, 676164, Note_on_c, 0, 55, 52
2, 676167, Note_on_c, 0, 69, 51
2, 676172, Note_on_c, 0, 67, 53
2, 676233, Note_off_c, 0, 73, 64
2, 676236, Note_off_c, 0, 57, 64
2, 676236, Note_off_c, 0, 61, 64
2, 676239, Note_off_c, 0, 69, 64
2, 676239, Note_off_c, 0, 55, 64
2, 676244, Note_off_c, 0, 67, 64
2, 676359, Control_c, 0, 64, 0
2, 676370, Note_on_c, 0, 44, 81
2, 676374, Note_on_c, 0, 73, 85
2, 676430, Control_c, 0, 64, 127
2, 676580, Note_on_c, 0, 60, 30
2, 676588, Note_on_c, 0, 66, 47
2, 676588, Note_on_c, 0, 56, 20
2, 676596, Note_on_c, 0, 68, 50
2, 676660, Note_off_c, 0, 56, 64
2, 676661, Note_off_c, 0, 66, 64
2, 676661, Note_off_c, 0, 60, 64
